run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T070350Z,4f99815d-3095-4637-a5fb-8af4aca46d3b,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P1_low_PDU_low_ATT_bart,18,3,2026-06-02T07:34:24.005763+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,aa434ab09829,431,293,-3,90,-2,0.3
IA_qwen_deepseek-v4pro_20260602T070350Z,4f99815d-3095-4637-a5fb-8af4aca46d3b,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P1_low_PDU_low_ATT_bart,19,4,2026-06-02T07:34:24.005763+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,aa434ab09829,431,293,-1,88,1,0.4
IA_qwen_deepseek-v4pro_20260602T070350Z,4f99815d-3095-4637-a5fb-8af4aca46d3b,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P1_low_PDU_low_ATT_bart,20,5,2026-06-02T07:34:24.005763+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,aa434ab09829,431,293,-2,47,-1,0.38
IA_qwen_deepseek-v4pro_20260602T070350Z,1ff39e42-a9fd-40eb-acc6-4ad7bf5b45b3,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,1,1,2026-06-02T07:34:29.434675+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,-0.1,950,-200,150
IA_qwen_deepseek-v4pro_20260602T070350Z,1ff39e42-a9fd-40eb-acc6-4ad7bf5b45b3,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,2,2,2026-06-02T07:34:29.434675+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,0.95,980,210,170
IA_qwen_deepseek-v4pro_20260602T070350Z,1ff39e42-a9fd-40eb-acc6-4ad7bf5b45b3,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,3,3,2026-06-02T07:34:29.434675+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,0.93,970,205,165
IA_qwen_deepseek-v4pro_20260602T070350Z,1ff39e42-a9fd-40eb-acc6-4ad7bf5b45b3,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,4,4,2026-06-02T07:34:29.434675+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,0.94,960,195,155
IA_qwen_deepseek-v4pro_20260602T070350Z,1ff39e42-a9fd-40eb-acc6-4ad7bf5b45b3,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,5,5,2026-06-02T07:34:29.434675+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,0.96,990,215,175
IA_qwen_deepseek-v4pro_20260602T070350Z,a23bfda4-be1f-4088-a5ad-e97c47d4b826,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,6,1,2026-06-02T07:34:34.666125+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,258,131,783,89,112
IA_qwen_deepseek-v4pro_20260602T070350Z,a23bfda4-be1f-4088-a5ad-e97c47d4b826,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,7,2,2026-06-02T07:34:34.666125+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,258,127,815,102,98
IA_qwen_deepseek-v4pro_20260602T070350Z,a23bfda4-be1f-4088-a5ad-e97c47d4b826,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,8,3,2026-06-02T07:34:34.666125+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,258,133,798,94,105
IA_qwen_deepseek-v4pro_20260602T070350Z,a23bfda4-be1f-4088-a5ad-e97c47d4b826,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,9,4,2026-06-02T07:34:34.666125+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,258,128,807,97,116
IA_qwen_deepseek-v4pro_20260602T070350Z,a23bfda4-be1f-4088-a5ad-e97c47d4b826,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,10,5,2026-06-02T07:34:34.666125+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,258,125,791,107,103
IA_qwen_deepseek-v4pro_20260602T070350Z,6104a8f5-ba36-46c3-9b29-484d6f15c819,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,11,1,2026-06-02T07:34:40.798592+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,299,-0.06,715.43,-78.21,-145.67
IA_qwen_deepseek-v4pro_20260602T070350Z,6104a8f5-ba36-46c3-9b29-484d6f15c819,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,12,2,2026-06-02T07:34:40.798592+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,299,-0.12,682.91,-83.74,-132.45
IA_qwen_deepseek-v4pro_20260602T070350Z,6104a8f5-ba36-46c3-9b29-484d6f15c819,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,13,3,2026-06-02T07:34:40.798592+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,299,-0.08,704.56,-75.89,-138.92
IA_qwen_deepseek-v4pro_20260602T070350Z,6104a8f5-ba36-46c3-9b29-484d6f15c819,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,14,4,2026-06-02T07:34:40.798592+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,299,-0.11,15.69,-81.37,-141.58
IA_qwen_deepseek-v4pro_20260602T070350Z,6104a8f5-ba36-46c3-9b29-484d6f15c819,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,15,5,2026-06-02T07:34:40.798592+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,299,-0.09,695.28,-79.65,-136.83
IA_qwen_deepseek-v4pro_20260602T070350Z,484e9caa-68bc-4d67-896e-b709c5859f3f,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,16,1,2026-06-02T07:34:46.744490+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,132.5,715,95,135
IA_qwen_deepseek-v4pro_20260602T070350Z,484e9caa-68bc-4d67-896e-b709c5859f3f,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,17,2,2026-06-02T07:34:46.744490+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,128.7,698,-102,128
IA_qwen_deepseek-v4pro_20260602T070350Z,484e9caa-68bc-4d67-896e-b709c5859f3f,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,18,3,2026-06-02T07:34:46.744490+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,134.2,722,88,142
IA_qwen_deepseek-v4pro_20260602T070350Z,484e9caa-68bc-4d67-896e-b709c5859f3f,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,19,4,2026-06-02T07:34:46.744490+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,130.1,705,97,131
IA_qwen_deepseek-v4pro_20260602T070350Z,484e9caa-68bc-4d67-896e-b709c5859f3f,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_stroop,20,5,2026-06-02T07:34:46.744490+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,8960f5815346,420,269,129.8,710,91,138
IA_qwen_deepseek-v4pro_20260602T070350Z,a07b7827-f0dd-43b2-b5fb-32b993b26d1a,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,1,1,2026-06-02T07:34:52.886095+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-1.9,-0.8,-2.1,-2.8
IA_qwen_deepseek-v4pro_20260602T070350Z,a07b7827-f0dd-43b2-b5fb-32b993b26d1a,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,2,2,2026-06-02T07:34:52.886095+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-1.7,-0.7,-2,-2.7
IA_qwen_deepseek-v4pro_20260602T070350Z,a07b7827-f0dd-43b2-b5fb-32b993b26d1a,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,3,3,2026-06-02T07:34:52.886095+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-2.1,-0.9,-2.3,-3
IA_qwen_deepseek-v4pro_20260602T070350Z,a07b7827-f0dd-43b2-b5fb-32b993b26d1a,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,4,4,2026-06-02T07:34:52.886095+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-1.8,-0.6,-2.2,-2.9
IA_qwen_deepseek-v4pro_20260602T070350Z,a07b7827-f0dd-43b2-b5fb-32b993b26d1a,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,5,5,2026-06-02T07:34:52.886095+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-2,-0.8,-2.4,-2.9
IA_qwen_deepseek-v4pro_20260602T070350Z,1ead6704-be78-44f1-95d0-19657d2dd2a2,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,6,1,2026-06-02T07:34:59.231209+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,309,-0.73,0.95,0.82,0.65
IA_qwen_deepseek-v4pro_20260602T070350Z,1ead6704-be78-44f1-95d0-19657d2dd2a2,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,7,2,2026-06-02T07:34:59.231209+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,309,0.79,0.93,0.84,0.6
IA_qwen_deepseek-v4pro_20260602T070350Z,1ead6704-be78-44f1-95d0-19657d2dd2a2,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,8,3,2026-06-02T07:34:59.231209+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,309,0.81,0.96,0.85,0.62
IA_qwen_deepseek-v4pro_20260602T070350Z,1ead6704-be78-44f1-95d0-19657d2dd2a2,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,9,4,2026-06-02T07:34:59.231209+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,309,0.78,0.94,0.81,0.59
IA_qwen_deepseek-v4pro_20260602T070350Z,1ead6704-be78-44f1-95d0-19657d2dd2a2,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,10,5,2026-06-02T07:34:59.231209+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,309,0.8,0.97,0.83,0.61
IA_qwen_deepseek-v4pro_20260602T070350Z,7c86656b-9b35-4923-8bd0-d08302ee4c0b,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,11,1,2026-06-02T07:35:05.538827+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,-0.82,0.95,0.81,0.71
IA_qwen_deepseek-v4pro_20260602T070350Z,7c86656b-9b35-4923-8bd0-d08302ee4c0b,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,12,2,2026-06-02T07:35:05.538827+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,0.79,0.94,0.82,0.62
IA_qwen_deepseek-v4pro_20260602T070350Z,7c86656b-9b35-4923-8bd0-d08302ee4c0b,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,13,3,2026-06-02T07:35:05.538827+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,0.83,0.96,0.78,0.75
IA_qwen_deepseek-v4pro_20260602T070350Z,7c86656b-9b35-4923-8bd0-d08302ee4c0b,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,14,4,2026-06-02T07:35:05.538827+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,0.81,0.93,0.8,0.7
IA_qwen_deepseek-v4pro_20260602T070350Z,7c86656b-9b35-4923-8bd0-d08302ee4c0b,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,15,5,2026-06-02T07:35:05.538827+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,310,0.82,0.95,0.79,0.72
IA_qwen_deepseek-v4pro_20260602T070350Z,16eb872c-6782-41dd-aa94-59c20e738f0c,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,16,1,2026-06-02T07:35:12.342630+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,330,0.88,0.93,0.85,0.79
IA_qwen_deepseek-v4pro_20260602T070350Z,16eb872c-6782-41dd-aa94-59c20e738f0c,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,17,2,2026-06-02T07:35:12.342630+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,330,0.87,0.94,0.83,0.76
IA_qwen_deepseek-v4pro_20260602T070350Z,16eb872c-6782-41dd-aa94-59c20e738f0c,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,18,3,2026-06-02T07:35:12.342630+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,330,0.86,0.92,0.84,0.78
IA_qwen_deepseek-v4pro_20260602T070350Z,16eb872c-6782-41dd-aa94-59c20e738f0c,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,19,4,2026-06-02T07:35:12.342630+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,330,0.89,0.95,0.86,0.8
IA_qwen_deepseek-v4pro_20260602T070350Z,16eb872c-6782-41dd-aa94-59c20e738f0c,4,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_nback,20,5,2026-06-02T07:35:12.342630+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,nback,n-back working-memory task,cb06fa51873e,439,330,0.85,0.91,0.82,0.75
IA_qwen_deepseek-v4pro_20260602T070350Z,a7309a3e-97c6-45b7-be41-cd6dbca6b3f8,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,1,1,2026-06-02T07:35:17.877609+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,264,-0.4,75,-2,0.35
IA_qwen_deepseek-v4pro_20260602T070350Z,a7309a3e-97c6-45b7-be41-cd6dbca6b3f8,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,2,2,2026-06-02T07:35:17.877609+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,264,0.2,82,3,0.45
IA_qwen_deepseek-v4pro_20260602T070350Z,a7309a3e-97c6-45b7-be41-cd6dbca6b3f8,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,3,3,2026-06-02T07:35:17.877609+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,264,-0.1,-5,1,0.4
IA_qwen_deepseek-v4pro_20260602T070350Z,a7309a3e-97c6-45b7-be41-cd6dbca6b3f8,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,4,4,2026-06-02T07:35:17.877609+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,264,0.6,91,4,0.55
IA_qwen_deepseek-v4pro_20260602T070350Z,a7309a3e-97c6-45b7-be41-cd6dbca6b3f8,1,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,5,5,2026-06-02T07:35:17.877609+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,264,0.3,68,2,0.5
IA_qwen_deepseek-v4pro_20260602T070350Z,76492a8e-ba7c-489a-bf92-accace23ab3e,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,6,1,2026-06-02T07:35:28.824979+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,279,-2.4,1873,-1.6,0.42
IA_qwen_deepseek-v4pro_20260602T070350Z,76492a8e-ba7c-489a-bf92-accace23ab3e,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,7,2,2026-06-02T07:35:28.824979+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,279,-3.1,-1952,2.1,0.38
IA_qwen_deepseek-v4pro_20260602T070350Z,76492a8e-ba7c-489a-bf92-accace23ab3e,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,8,3,2026-06-02T07:35:28.824979+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,279,-1.8,2045,-2.3,0.47
IA_qwen_deepseek-v4pro_20260602T070350Z,76492a8e-ba7c-489a-bf92-accace23ab3e,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,9,4,2026-06-02T07:35:28.824979+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,279,2.7,-1786,-1.9,0.51
IA_qwen_deepseek-v4pro_20260602T070350Z,76492a8e-ba7c-489a-bf92-accace23ab3e,2,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,10,5,2026-06-02T07:35:28.824979+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,279,-2.9,1921,1.7,0.44
IA_qwen_deepseek-v4pro_20260602T070350Z,cec8c9f1-b379-4233-851c-0a69fd1692c9,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,11,1,2026-06-02T07:35:34.936380+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,307,-0.8,1750,3,0.42
IA_qwen_deepseek-v4pro_20260602T070350Z,cec8c9f1-b379-4233-851c-0a69fd1692c9,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,12,2,2026-06-02T07:35:34.936380+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,307,-0.5,-150,4,0.38
IA_qwen_deepseek-v4pro_20260602T070350Z,cec8c9f1-b379-4233-851c-0a69fd1692c9,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,13,3,2026-06-02T07:35:34.936380+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,307,-1.2,1850,2,0.31
IA_qwen_deepseek-v4pro_20260602T070350Z,cec8c9f1-b379-4233-851c-0a69fd1692c9,3,qwen,deepseek-v4pro,0.7,IA_cue_competition_C001_symptom_only_P2_moderate_PDU_low_ATT_bart,14,4,2026-06-02T07:35:34.936380+00:00,cue_competition,C001_symptom_only,symptom-only,0,0,1,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,bart,Balloon Analogue Risk Task,f84d0e69af06,430,307,-0.3,-450,2,0.47
