run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_MiniMax-M2.5_20260529T063829Z,1f57baa4-d3f7-44fe-824d-333fda544745,fd3559b2-a025-4021-b1f5-f06b2cf71f71,2026-05-29T07:13:29.978477+00:00,qwen,MiniMax-M2.5,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,4,4,TRUE,,,,0.76,0.88,0.75,0.65,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1f57baa4-d3f7-44fe-824d-333fda544745,fd3559b2-a025-4021-b1f5-f06b2cf71f71,2026-05-29T07:13:29.978477+00:00,qwen,MiniMax-M2.5,0.7,206,b05455d603d9929d,IP_questionnaire_only__S0080__nback,questionnaire_only,questionnaire-only individual prediction,S0080,nback,nback,5,5,TRUE,,,,0.77,0.87,0.76,0.68,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,dfcab7b8-e365-44e5-b06d-73aadaa80337,99692743-0c78-4a42-99d5-70585c328492,2026-05-29T07:13:37.574275+00:00,qwen,MiniMax-M2.5,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,1,1,TRUE,,,,,,,,9,45,4,,
qwen_MiniMax-M2.5_20260529T063829Z,dfcab7b8-e365-44e5-b06d-73aadaa80337,99692743-0c78-4a42-99d5-70585c328492,2026-05-29T07:13:37.574275+00:00,qwen,MiniMax-M2.5,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,2,2,TRUE,,,,,,,,11,52,6,,
qwen_MiniMax-M2.5_20260529T063829Z,dfcab7b8-e365-44e5-b06d-73aadaa80337,99692743-0c78-4a42-99d5-70585c328492,2026-05-29T07:13:37.574275+00:00,qwen,MiniMax-M2.5,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,3,3,TRUE,,,,,,,,8,48,3,,
qwen_MiniMax-M2.5_20260529T063829Z,dfcab7b8-e365-44e5-b06d-73aadaa80337,99692743-0c78-4a42-99d5-70585c328492,2026-05-29T07:13:37.574275+00:00,qwen,MiniMax-M2.5,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,4,4,TRUE,,,,,,,,12,42,7,,
qwen_MiniMax-M2.5_20260529T063829Z,dfcab7b8-e365-44e5-b06d-73aadaa80337,99692743-0c78-4a42-99d5-70585c328492,2026-05-29T07:13:37.574275+00:00,qwen,MiniMax-M2.5,0.7,207,d343f955f99d16db,IP_questionnaire_only__S0080__bart,questionnaire_only,questionnaire-only individual prediction,S0080,bart,bart,5,5,TRUE,,,,,,,,10,55,5,,
qwen_MiniMax-M2.5_20260529T063829Z,1fb76cc7-1d41-4d8c-8c38-62c0d4641ca6,35062696-b830-41a4-b13f-463f4b6d5100,2026-05-29T07:13:45.074351+00:00,qwen,MiniMax-M2.5,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,1,1,TRUE,0.85,620,95,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1fb76cc7-1d41-4d8c-8c38-62c0d4641ca6,35062696-b830-41a4-b13f-463f4b6d5100,2026-05-29T07:13:45.074351+00:00,qwen,MiniMax-M2.5,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,2,2,TRUE,0.82,680,115,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1fb76cc7-1d41-4d8c-8c38-62c0d4641ca6,35062696-b830-41a4-b13f-463f4b6d5100,2026-05-29T07:13:45.074351+00:00,qwen,MiniMax-M2.5,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,3,3,TRUE,0.88,590,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1fb76cc7-1d41-4d8c-8c38-62c0d4641ca6,35062696-b830-41a4-b13f-463f4b6d5100,2026-05-29T07:13:45.074351+00:00,qwen,MiniMax-M2.5,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,4,4,TRUE,0.79,720,130,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1fb76cc7-1d41-4d8c-8c38-62c0d4641ca6,35062696-b830-41a4-b13f-463f4b6d5100,2026-05-29T07:13:45.074351+00:00,qwen,MiniMax-M2.5,0.7,208,8497dd60c3129e97,IP_questionnaire_only__S0081__stroop,questionnaire_only,questionnaire-only individual prediction,S0081,stroop,stroop,5,5,TRUE,0.86,640,100,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,01dae3ed-4d9f-4c06-b543-99f81e795002,c4fcffbd-f27f-475c-bb77-aba9a2781403,2026-05-29T07:13:53.498747+00:00,qwen,MiniMax-M2.5,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,1,1,TRUE,,,,0.78,0.89,0.77,0.68,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,01dae3ed-4d9f-4c06-b543-99f81e795002,c4fcffbd-f27f-475c-bb77-aba9a2781403,2026-05-29T07:13:53.498747+00:00,qwen,MiniMax-M2.5,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,2,2,TRUE,,,,0.75,0.87,0.74,0.64,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,01dae3ed-4d9f-4c06-b543-99f81e795002,c4fcffbd-f27f-475c-bb77-aba9a2781403,2026-05-29T07:13:53.498747+00:00,qwen,MiniMax-M2.5,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,3,3,TRUE,,,,0.8,0.91,0.79,0.7,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,01dae3ed-4d9f-4c06-b543-99f81e795002,c4fcffbd-f27f-475c-bb77-aba9a2781403,2026-05-29T07:13:53.498747+00:00,qwen,MiniMax-M2.5,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,4,4,TRUE,,,,0.76,0.88,0.75,0.65,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,01dae3ed-4d9f-4c06-b543-99f81e795002,c4fcffbd-f27f-475c-bb77-aba9a2781403,2026-05-29T07:13:53.498747+00:00,qwen,MiniMax-M2.5,0.7,209,bc1cdb8ef2181da3,IP_questionnaire_only__S0081__nback,questionnaire_only,questionnaire-only individual prediction,S0081,nback,nback,5,5,TRUE,,,,0.79,0.9,0.78,0.69,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,3b234325-7758-4ff1-984e-ac83206adca2,9c247dd2-4789-48cd-9dc7-90d5c4ddef52,2026-05-29T07:14:02.278419+00:00,qwen,MiniMax-M2.5,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,1,1,TRUE,,,,,,,,42,85,8,,
qwen_MiniMax-M2.5_20260529T063829Z,3b234325-7758-4ff1-984e-ac83206adca2,9c247dd2-4789-48cd-9dc7-90d5c4ddef52,2026-05-29T07:14:02.278419+00:00,qwen,MiniMax-M2.5,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,2,2,TRUE,,,,,,,,38,92,6,,
qwen_MiniMax-M2.5_20260529T063829Z,3b234325-7758-4ff1-984e-ac83206adca2,9c247dd2-4789-48cd-9dc7-90d5c4ddef52,2026-05-29T07:14:02.278419+00:00,qwen,MiniMax-M2.5,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,3,3,TRUE,,,,,,,,45,78,9,,
qwen_MiniMax-M2.5_20260529T063829Z,3b234325-7758-4ff1-984e-ac83206adca2,9c247dd2-4789-48cd-9dc7-90d5c4ddef52,2026-05-29T07:14:02.278419+00:00,qwen,MiniMax-M2.5,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,4,4,TRUE,,,,,,,,40,88,7,,
qwen_MiniMax-M2.5_20260529T063829Z,3b234325-7758-4ff1-984e-ac83206adca2,9c247dd2-4789-48cd-9dc7-90d5c4ddef52,2026-05-29T07:14:02.278419+00:00,qwen,MiniMax-M2.5,0.7,210,e596a795290d0173,IP_questionnaire_only__S0081__bart,questionnaire_only,questionnaire-only individual prediction,S0081,bart,bart,5,5,TRUE,,,,,,,,44,82,8,,
qwen_MiniMax-M2.5_20260529T063829Z,38ae84a9-e4f1-4e6d-bccc-348411522442,98987cfa-3c1b-43ce-baac-3c219ccedfe2,2026-05-29T07:14:10.471642+00:00,qwen,MiniMax-M2.5,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.15,-1.897
qwen_MiniMax-M2.5_20260529T063829Z,38ae84a9-e4f1-4e6d-bccc-348411522442,98987cfa-3c1b-43ce-baac-3c219ccedfe2,2026-05-29T07:14:10.471642+00:00,qwen,MiniMax-M2.5,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.08,-2.526
qwen_MiniMax-M2.5_20260529T063829Z,38ae84a9-e4f1-4e6d-bccc-348411522442,98987cfa-3c1b-43ce-baac-3c219ccedfe2,2026-05-29T07:14:10.471642+00:00,qwen,MiniMax-M2.5,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.12,-2.12
qwen_MiniMax-M2.5_20260529T063829Z,38ae84a9-e4f1-4e6d-bccc-348411522442,98987cfa-3c1b-43ce-baac-3c219ccedfe2,2026-05-29T07:14:10.471642+00:00,qwen,MiniMax-M2.5,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.19,-1.661
qwen_MiniMax-M2.5_20260529T063829Z,38ae84a9-e4f1-4e6d-bccc-348411522442,98987cfa-3c1b-43ce-baac-3c219ccedfe2,2026-05-29T07:14:10.471642+00:00,qwen,MiniMax-M2.5,0.7,211,b6c006386d6bb271,IP_questionnaire_only__S0081__ddt,questionnaire_only,questionnaire-only individual prediction,S0081,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.22,-1.514
qwen_MiniMax-M2.5_20260529T063829Z,1793ca94-20d6-4288-850c-50f2d449b2ed,ba96c12d-f545-4303-884a-20024a83d622,2026-05-29T07:14:17.024994+00:00,qwen,MiniMax-M2.5,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,1,1,TRUE,0.88,680,145,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1793ca94-20d6-4288-850c-50f2d449b2ed,ba96c12d-f545-4303-884a-20024a83d622,2026-05-29T07:14:17.024994+00:00,qwen,MiniMax-M2.5,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,2,2,TRUE,0.85,720,165,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1793ca94-20d6-4288-850c-50f2d449b2ed,ba96c12d-f545-4303-884a-20024a83d622,2026-05-29T07:14:17.024994+00:00,qwen,MiniMax-M2.5,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,3,3,TRUE,0.9,650,125,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1793ca94-20d6-4288-850c-50f2d449b2ed,ba96c12d-f545-4303-884a-20024a83d622,2026-05-29T07:14:17.024994+00:00,qwen,MiniMax-M2.5,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,4,4,TRUE,0.82,760,185,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,1793ca94-20d6-4288-850c-50f2d449b2ed,ba96c12d-f545-4303-884a-20024a83d622,2026-05-29T07:14:17.024994+00:00,qwen,MiniMax-M2.5,0.7,212,6a5e052bf0ef5519,IP_questionnaire_only__S0082__stroop,questionnaire_only,questionnaire-only individual prediction,S0082,stroop,stroop,5,5,TRUE,0.86,700,155,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,e4105ef0-c95d-4e7a-a464-e450b7bec6b4,315d1529-a056-4861-adb0-a5ac05ec8405,2026-05-29T07:14:23.788741+00:00,qwen,MiniMax-M2.5,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.28,-1.273
qwen_MiniMax-M2.5_20260529T063829Z,e4105ef0-c95d-4e7a-a464-e450b7bec6b4,315d1529-a056-4861-adb0-a5ac05ec8405,2026-05-29T07:14:23.788741+00:00,qwen,MiniMax-M2.5,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.15,-1.897
qwen_MiniMax-M2.5_20260529T063829Z,e4105ef0-c95d-4e7a-a464-e450b7bec6b4,315d1529-a056-4861-adb0-a5ac05ec8405,2026-05-29T07:14:23.788741+00:00,qwen,MiniMax-M2.5,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.42,-0.868
qwen_MiniMax-M2.5_20260529T063829Z,e4105ef0-c95d-4e7a-a464-e450b7bec6b4,315d1529-a056-4861-adb0-a5ac05ec8405,2026-05-29T07:14:23.788741+00:00,qwen,MiniMax-M2.5,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.19,-1.661
qwen_MiniMax-M2.5_20260529T063829Z,e4105ef0-c95d-4e7a-a464-e450b7bec6b4,315d1529-a056-4861-adb0-a5ac05ec8405,2026-05-29T07:14:23.788741+00:00,qwen,MiniMax-M2.5,0.7,213,a48a1d6a16646612,IP_questionnaire_only__S0082__ddt,questionnaire_only,questionnaire-only individual prediction,S0082,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.33,-1.109
qwen_MiniMax-M2.5_20260529T063829Z,b27e12d5-ddb4-48eb-a3e9-2f57f87f03cf,a4b08de3-fcb0-4d58-ba50-bcf8bb35d033,2026-05-29T07:14:31.075346+00:00,qwen,MiniMax-M2.5,0.7,214,61c1c24424699fa1,IP_questionnaire_only__S0083__stroop,questionnaire_only,questionnaire-only individual prediction,S0083,stroop,stroop,1,1,TRUE,0.88,720,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b27e12d5-ddb4-48eb-a3e9-2f57f87f03cf,a4b08de3-fcb0-4d58-ba50-bcf8bb35d033,2026-05-29T07:14:31.075346+00:00,qwen,MiniMax-M2.5,0.7,214,61c1c24424699fa1,IP_questionnaire_only__S0083__stroop,questionnaire_only,questionnaire-only individual prediction,S0083,stroop,stroop,2,2,TRUE,0.84,780,105,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b27e12d5-ddb4-48eb-a3e9-2f57f87f03cf,a4b08de3-fcb0-4d58-ba50-bcf8bb35d033,2026-05-29T07:14:31.075346+00:00,qwen,MiniMax-M2.5,0.7,214,61c1c24424699fa1,IP_questionnaire_only__S0083__stroop,questionnaire_only,questionnaire-only individual prediction,S0083,stroop,stroop,3,3,TRUE,0.86,750,95,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b27e12d5-ddb4-48eb-a3e9-2f57f87f03cf,a4b08de3-fcb0-4d58-ba50-bcf8bb35d033,2026-05-29T07:14:31.075346+00:00,qwen,MiniMax-M2.5,0.7,214,61c1c24424699fa1,IP_questionnaire_only__S0083__stroop,questionnaire_only,questionnaire-only individual prediction,S0083,stroop,stroop,4,4,TRUE,0.89,710,80,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,b27e12d5-ddb4-48eb-a3e9-2f57f87f03cf,a4b08de3-fcb0-4d58-ba50-bcf8bb35d033,2026-05-29T07:14:31.075346+00:00,qwen,MiniMax-M2.5,0.7,214,61c1c24424699fa1,IP_questionnaire_only__S0083__stroop,questionnaire_only,questionnaire-only individual prediction,S0083,stroop,stroop,5,5,TRUE,0.82,800,115,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,307bc87e-e9c6-4635-9dcb-6e2905437ef4,45772022-bc5f-4973-ba0f-240919869e2b,2026-05-29T07:14:37.378233+00:00,qwen,MiniMax-M2.5,0.7,215,122652ca90b67e09,IP_questionnaire_only__S0084__stroop,questionnaire_only,questionnaire-only individual prediction,S0084,stroop,stroop,1,1,TRUE,0.88,710,112,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,307bc87e-e9c6-4635-9dcb-6e2905437ef4,45772022-bc5f-4973-ba0f-240919869e2b,2026-05-29T07:14:37.378233+00:00,qwen,MiniMax-M2.5,0.7,215,122652ca90b67e09,IP_questionnaire_only__S0084__stroop,questionnaire_only,questionnaire-only individual prediction,S0084,stroop,stroop,2,2,TRUE,0.91,685,98,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,307bc87e-e9c6-4635-9dcb-6e2905437ef4,45772022-bc5f-4973-ba0f-240919869e2b,2026-05-29T07:14:37.378233+00:00,qwen,MiniMax-M2.5,0.7,215,122652ca90b67e09,IP_questionnaire_only__S0084__stroop,questionnaire_only,questionnaire-only individual prediction,S0084,stroop,stroop,3,3,TRUE,0.86,745,128,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,307bc87e-e9c6-4635-9dcb-6e2905437ef4,45772022-bc5f-4973-ba0f-240919869e2b,2026-05-29T07:14:37.378233+00:00,qwen,MiniMax-M2.5,0.7,215,122652ca90b67e09,IP_questionnaire_only__S0084__stroop,questionnaire_only,questionnaire-only individual prediction,S0084,stroop,stroop,4,4,TRUE,0.89,698,105,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,307bc87e-e9c6-4635-9dcb-6e2905437ef4,45772022-bc5f-4973-ba0f-240919869e2b,2026-05-29T07:14:37.378233+00:00,qwen,MiniMax-M2.5,0.7,215,122652ca90b67e09,IP_questionnaire_only__S0084__stroop,questionnaire_only,questionnaire-only individual prediction,S0084,stroop,stroop,5,5,TRUE,0.87,725,118,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,75197df3-eeb4-435a-8905-b71bf0311d69,0cc22304-275a-4422-9e84-fbc7508b7179,2026-05-29T07:14:45.901441+00:00,qwen,MiniMax-M2.5,0.7,216,47cafaa35cbd8051,IP_questionnaire_only__S0084__nback,questionnaire_only,questionnaire-only individual prediction,S0084,nback,nback,1,1,TRUE,,,,0.78,0.9,0.8,0.65,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,75197df3-eeb4-435a-8905-b71bf0311d69,0cc22304-275a-4422-9e84-fbc7508b7179,2026-05-29T07:14:45.901441+00:00,qwen,MiniMax-M2.5,0.7,216,47cafaa35cbd8051,IP_questionnaire_only__S0084__nback,questionnaire_only,questionnaire-only individual prediction,S0084,nback,nback,2,2,TRUE,,,,0.76,0.88,0.78,0.63,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,75197df3-eeb4-435a-8905-b71bf0311d69,0cc22304-275a-4422-9e84-fbc7508b7179,2026-05-29T07:14:45.901441+00:00,qwen,MiniMax-M2.5,0.7,216,47cafaa35cbd8051,IP_questionnaire_only__S0084__nback,questionnaire_only,questionnaire-only individual prediction,S0084,nback,nback,3,3,TRUE,,,,0.79,0.91,0.81,0.66,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,75197df3-eeb4-435a-8905-b71bf0311d69,0cc22304-275a-4422-9e84-fbc7508b7179,2026-05-29T07:14:45.901441+00:00,qwen,MiniMax-M2.5,0.7,216,47cafaa35cbd8051,IP_questionnaire_only__S0084__nback,questionnaire_only,questionnaire-only individual prediction,S0084,nback,nback,4,4,TRUE,,,,0.75,0.89,0.77,0.62,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,75197df3-eeb4-435a-8905-b71bf0311d69,0cc22304-275a-4422-9e84-fbc7508b7179,2026-05-29T07:14:45.901441+00:00,qwen,MiniMax-M2.5,0.7,216,47cafaa35cbd8051,IP_questionnaire_only__S0084__nback,questionnaire_only,questionnaire-only individual prediction,S0084,nback,nback,5,5,TRUE,,,,0.77,0.9,0.79,0.64,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,ac63a74a-a2ba-4398-ad8f-42de8459f9e9,e70417d0-4142-40c8-bab7-4d3bba8c7ca3,2026-05-29T07:14:52.863904+00:00,qwen,MiniMax-M2.5,0.7,217,ba654a3ab1662024,IP_questionnaire_only__S0084__bart,questionnaire_only,questionnaire-only individual prediction,S0084,bart,bart,1,1,TRUE,,,,,,,,38,245,4,,
qwen_MiniMax-M2.5_20260529T063829Z,ac63a74a-a2ba-4398-ad8f-42de8459f9e9,e70417d0-4142-40c8-bab7-4d3bba8c7ca3,2026-05-29T07:14:52.863904+00:00,qwen,MiniMax-M2.5,0.7,217,ba654a3ab1662024,IP_questionnaire_only__S0084__bart,questionnaire_only,questionnaire-only individual prediction,S0084,bart,bart,2,2,TRUE,,,,,,,,42,287,6,,
qwen_MiniMax-M2.5_20260529T063829Z,ac63a74a-a2ba-4398-ad8f-42de8459f9e9,e70417d0-4142-40c8-bab7-4d3bba8c7ca3,2026-05-29T07:14:52.863904+00:00,qwen,MiniMax-M2.5,0.7,217,ba654a3ab1662024,IP_questionnaire_only__S0084__bart,questionnaire_only,questionnaire-only individual prediction,S0084,bart,bart,3,3,TRUE,,,,,,,,35,198,3,,
qwen_MiniMax-M2.5_20260529T063829Z,ac63a74a-a2ba-4398-ad8f-42de8459f9e9,e70417d0-4142-40c8-bab7-4d3bba8c7ca3,2026-05-29T07:14:52.863904+00:00,qwen,MiniMax-M2.5,0.7,217,ba654a3ab1662024,IP_questionnaire_only__S0084__bart,questionnaire_only,questionnaire-only individual prediction,S0084,bart,bart,4,4,TRUE,,,,,,,,45,312,7,,
qwen_MiniMax-M2.5_20260529T063829Z,ac63a74a-a2ba-4398-ad8f-42de8459f9e9,e70417d0-4142-40c8-bab7-4d3bba8c7ca3,2026-05-29T07:14:52.863904+00:00,qwen,MiniMax-M2.5,0.7,217,ba654a3ab1662024,IP_questionnaire_only__S0084__bart,questionnaire_only,questionnaire-only individual prediction,S0084,bart,bart,5,5,TRUE,,,,,,,,40,276,5,,
qwen_MiniMax-M2.5_20260529T063829Z,bd544f5c-67b3-45a9-b9da-0e0f4c9973a4,0641c9db-a4ca-4155-9ca9-d1d579d08818,2026-05-29T07:14:59.891799+00:00,qwen,MiniMax-M2.5,0.7,218,cc094bf4ccbb12b5,IP_questionnaire_only__S0085__stroop,questionnaire_only,questionnaire-only individual prediction,S0085,stroop,stroop,1,1,TRUE,0.88,620,112,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,bd544f5c-67b3-45a9-b9da-0e0f4c9973a4,0641c9db-a4ca-4155-9ca9-d1d579d08818,2026-05-29T07:14:59.891799+00:00,qwen,MiniMax-M2.5,0.7,218,cc094bf4ccbb12b5,IP_questionnaire_only__S0085__stroop,questionnaire_only,questionnaire-only individual prediction,S0085,stroop,stroop,2,2,TRUE,0.86,645,125,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,bd544f5c-67b3-45a9-b9da-0e0f4c9973a4,0641c9db-a4ca-4155-9ca9-d1d579d08818,2026-05-29T07:14:59.891799+00:00,qwen,MiniMax-M2.5,0.7,218,cc094bf4ccbb12b5,IP_questionnaire_only__S0085__stroop,questionnaire_only,questionnaire-only individual prediction,S0085,stroop,stroop,3,3,TRUE,0.89,605,108,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,bd544f5c-67b3-45a9-b9da-0e0f4c9973a4,0641c9db-a4ca-4155-9ca9-d1d579d08818,2026-05-29T07:14:59.891799+00:00,qwen,MiniMax-M2.5,0.7,218,cc094bf4ccbb12b5,IP_questionnaire_only__S0085__stroop,questionnaire_only,questionnaire-only individual prediction,S0085,stroop,stroop,4,4,TRUE,0.87,635,118,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,bd544f5c-67b3-45a9-b9da-0e0f4c9973a4,0641c9db-a4ca-4155-9ca9-d1d579d08818,2026-05-29T07:14:59.891799+00:00,qwen,MiniMax-M2.5,0.7,218,cc094bf4ccbb12b5,IP_questionnaire_only__S0085__stroop,questionnaire_only,questionnaire-only individual prediction,S0085,stroop,stroop,5,5,TRUE,0.85,660,132,,,,,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,fe9375bc-7e78-44d8-8765-7bf4a264bcd0,ec0c33b9-d53b-49fd-a6cf-6a936f35b053,2026-05-29T07:15:08.539354+00:00,qwen,MiniMax-M2.5,0.7,219,67a5e41246743f65,IP_questionnaire_only__S0085__nback,questionnaire_only,questionnaire-only individual prediction,S0085,nback,nback,1,1,TRUE,,,,0.72,0.88,0.72,0.56,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,fe9375bc-7e78-44d8-8765-7bf4a264bcd0,ec0c33b9-d53b-49fd-a6cf-6a936f35b053,2026-05-29T07:15:08.539354+00:00,qwen,MiniMax-M2.5,0.7,219,67a5e41246743f65,IP_questionnaire_only__S0085__nback,questionnaire_only,questionnaire-only individual prediction,S0085,nback,nback,2,2,TRUE,,,,0.7,0.86,0.7,0.54,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,fe9375bc-7e78-44d8-8765-7bf4a264bcd0,ec0c33b9-d53b-49fd-a6cf-6a936f35b053,2026-05-29T07:15:08.539354+00:00,qwen,MiniMax-M2.5,0.7,219,67a5e41246743f65,IP_questionnaire_only__S0085__nback,questionnaire_only,questionnaire-only individual prediction,S0085,nback,nback,3,3,TRUE,,,,0.71,0.87,0.71,0.55,,,,,
qwen_MiniMax-M2.5_20260529T063829Z,fe9375bc-7e78-44d8-8765-7bf4a264bcd0,ec0c33b9-d53b-49fd-a6cf-6a936f35b053,2026-05-29T07:15:08.539354+00:00,qwen,MiniMax-M2.5,0.7,219,67a5e41246743f65,IP_questionnaire_only__S0085__nback,questionnaire_only,questionnaire-only individual prediction,S0085,nback,nback,4,4,TRUE,,,,0.69,0.85,0.69,0.53,,,,,
