run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_MiniMax-M2.5_20260529T130758Z,8d892b6a-f87d-4f8e-88c3-c7e13d62b212,332eed42-9d81-4bfd-9f4a-2b97d91b218b,2026-05-29T13:34:07.627437+00:00,qwen,MiniMax-M2.5,0.7,199,28c0357d3e8c332e,IP_questionnaire_plus_cpt__S0077__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,stroop,stroop,2,2,TRUE,0.81,638,158,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,8d892b6a-f87d-4f8e-88c3-c7e13d62b212,332eed42-9d81-4bfd-9f4a-2b97d91b218b,2026-05-29T13:34:07.627437+00:00,qwen,MiniMax-M2.5,0.7,199,28c0357d3e8c332e,IP_questionnaire_plus_cpt__S0077__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,stroop,stroop,3,3,TRUE,0.85,598,135,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,8d892b6a-f87d-4f8e-88c3-c7e13d62b212,332eed42-9d81-4bfd-9f4a-2b97d91b218b,2026-05-29T13:34:07.627437+00:00,qwen,MiniMax-M2.5,0.7,199,28c0357d3e8c332e,IP_questionnaire_plus_cpt__S0077__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,stroop,stroop,4,4,TRUE,0.79,665,168,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,8d892b6a-f87d-4f8e-88c3-c7e13d62b212,332eed42-9d81-4bfd-9f4a-2b97d91b218b,2026-05-29T13:34:07.627437+00:00,qwen,MiniMax-M2.5,0.7,199,28c0357d3e8c332e,IP_questionnaire_plus_cpt__S0077__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,stroop,stroop,5,5,TRUE,0.84,625,148,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,75416c73-f749-4edc-aadd-67e435de3e5d,d5e22561-d2c2-46de-9df5-102691851309,2026-05-29T13:34:15.974899+00:00,qwen,MiniMax-M2.5,0.7,200,1f5266399bfa9b6d,IP_questionnaire_plus_cpt__S0077__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.085,-2.465
qwen_MiniMax-M2.5_20260529T130758Z,75416c73-f749-4edc-aadd-67e435de3e5d,d5e22561-d2c2-46de-9df5-102691851309,2026-05-29T13:34:15.974899+00:00,qwen,MiniMax-M2.5,0.7,200,1f5266399bfa9b6d,IP_questionnaire_plus_cpt__S0077__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.102,-2.283
qwen_MiniMax-M2.5_20260529T130758Z,75416c73-f749-4edc-aadd-67e435de3e5d,d5e22561-d2c2-46de-9df5-102691851309,2026-05-29T13:34:15.974899+00:00,qwen,MiniMax-M2.5,0.7,200,1f5266399bfa9b6d,IP_questionnaire_plus_cpt__S0077__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.118,-2.136
qwen_MiniMax-M2.5_20260529T130758Z,75416c73-f749-4edc-aadd-67e435de3e5d,d5e22561-d2c2-46de-9df5-102691851309,2026-05-29T13:34:15.974899+00:00,qwen,MiniMax-M2.5,0.7,200,1f5266399bfa9b6d,IP_questionnaire_plus_cpt__S0077__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.127,-2.063
qwen_MiniMax-M2.5_20260529T130758Z,75416c73-f749-4edc-aadd-67e435de3e5d,d5e22561-d2c2-46de-9df5-102691851309,2026-05-29T13:34:15.974899+00:00,qwen,MiniMax-M2.5,0.7,200,1f5266399bfa9b6d,IP_questionnaire_plus_cpt__S0077__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0077,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.141,-1.958
qwen_MiniMax-M2.5_20260529T130758Z,30b0f43f-ca30-44e2-a363-4685b916ba4c,324224ad-f6db-4796-9835-5611601776d4,2026-05-29T13:34:22.097411+00:00,qwen,MiniMax-M2.5,0.7,201,9f92786cdea6d369,IP_questionnaire_plus_cpt__S0078__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,stroop,stroop,1,1,TRUE,0.88,620,95,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,30b0f43f-ca30-44e2-a363-4685b916ba4c,324224ad-f6db-4796-9835-5611601776d4,2026-05-29T13:34:22.097411+00:00,qwen,MiniMax-M2.5,0.7,201,9f92786cdea6d369,IP_questionnaire_plus_cpt__S0078__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,stroop,stroop,2,2,TRUE,0.86,645,105,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,30b0f43f-ca30-44e2-a363-4685b916ba4c,324224ad-f6db-4796-9835-5611601776d4,2026-05-29T13:34:22.097411+00:00,qwen,MiniMax-M2.5,0.7,201,9f92786cdea6d369,IP_questionnaire_plus_cpt__S0078__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,stroop,stroop,3,3,TRUE,0.89,605,88,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,30b0f43f-ca30-44e2-a363-4685b916ba4c,324224ad-f6db-4796-9835-5611601776d4,2026-05-29T13:34:22.097411+00:00,qwen,MiniMax-M2.5,0.7,201,9f92786cdea6d369,IP_questionnaire_plus_cpt__S0078__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,stroop,stroop,4,4,TRUE,0.85,670,112,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,30b0f43f-ca30-44e2-a363-4685b916ba4c,324224ad-f6db-4796-9835-5611601776d4,2026-05-29T13:34:22.097411+00:00,qwen,MiniMax-M2.5,0.7,201,9f92786cdea6d369,IP_questionnaire_plus_cpt__S0078__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,stroop,stroop,5,5,TRUE,0.87,635,98,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1478bae0-88fb-4654-a096-e3d3c10fb8da,92e16279-d504-48ce-b2e5-772f94157515,2026-05-29T13:34:29.957712+00:00,qwen,MiniMax-M2.5,0.7,202,1ddbcb39fcc840b3,IP_questionnaire_plus_cpt__S0078__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,nback,nback,1,1,TRUE,,,,0.68,0.82,0.68,0.54,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1478bae0-88fb-4654-a096-e3d3c10fb8da,92e16279-d504-48ce-b2e5-772f94157515,2026-05-29T13:34:29.957712+00:00,qwen,MiniMax-M2.5,0.7,202,1ddbcb39fcc840b3,IP_questionnaire_plus_cpt__S0078__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,nback,nback,2,2,TRUE,,,,0.71,0.85,0.71,0.57,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1478bae0-88fb-4654-a096-e3d3c10fb8da,92e16279-d504-48ce-b2e5-772f94157515,2026-05-29T13:34:29.957712+00:00,qwen,MiniMax-M2.5,0.7,202,1ddbcb39fcc840b3,IP_questionnaire_plus_cpt__S0078__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,nback,nback,3,3,TRUE,,,,0.65,0.79,0.65,0.51,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1478bae0-88fb-4654-a096-e3d3c10fb8da,92e16279-d504-48ce-b2e5-772f94157515,2026-05-29T13:34:29.957712+00:00,qwen,MiniMax-M2.5,0.7,202,1ddbcb39fcc840b3,IP_questionnaire_plus_cpt__S0078__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,nback,nback,4,4,TRUE,,,,0.73,0.87,0.73,0.59,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1478bae0-88fb-4654-a096-e3d3c10fb8da,92e16279-d504-48ce-b2e5-772f94157515,2026-05-29T13:34:29.957712+00:00,qwen,MiniMax-M2.5,0.7,202,1ddbcb39fcc840b3,IP_questionnaire_plus_cpt__S0078__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,nback,nback,5,5,TRUE,,,,0.69,0.84,0.69,0.54,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,7f233d6f-d3ed-4ad8-a41b-068502c1af66,abab8c92-e10f-4687-8873-c45b79ae4f51,2026-05-29T13:34:38.879182+00:00,qwen,MiniMax-M2.5,0.7,203,f8cc3d2b2c5d3101,IP_questionnaire_plus_cpt__S0078__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,bart,bart,1,1,TRUE,,,,,,,,13,26,6,,
qwen_MiniMax-M2.5_20260529T130758Z,7f233d6f-d3ed-4ad8-a41b-068502c1af66,abab8c92-e10f-4687-8873-c45b79ae4f51,2026-05-29T13:34:38.879182+00:00,qwen,MiniMax-M2.5,0.7,203,f8cc3d2b2c5d3101,IP_questionnaire_plus_cpt__S0078__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,bart,bart,2,2,TRUE,,,,,,,,11,22,5,,
qwen_MiniMax-M2.5_20260529T130758Z,7f233d6f-d3ed-4ad8-a41b-068502c1af66,abab8c92-e10f-4687-8873-c45b79ae4f51,2026-05-29T13:34:38.879182+00:00,qwen,MiniMax-M2.5,0.7,203,f8cc3d2b2c5d3101,IP_questionnaire_plus_cpt__S0078__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,bart,bart,3,3,TRUE,,,,,,,,15,30,8,,
qwen_MiniMax-M2.5_20260529T130758Z,7f233d6f-d3ed-4ad8-a41b-068502c1af66,abab8c92-e10f-4687-8873-c45b79ae4f51,2026-05-29T13:34:38.879182+00:00,qwen,MiniMax-M2.5,0.7,203,f8cc3d2b2c5d3101,IP_questionnaire_plus_cpt__S0078__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,bart,bart,4,4,TRUE,,,,,,,,12,24,6,,
qwen_MiniMax-M2.5_20260529T130758Z,7f233d6f-d3ed-4ad8-a41b-068502c1af66,abab8c92-e10f-4687-8873-c45b79ae4f51,2026-05-29T13:34:38.879182+00:00,qwen,MiniMax-M2.5,0.7,203,f8cc3d2b2c5d3101,IP_questionnaire_plus_cpt__S0078__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,bart,bart,5,5,TRUE,,,,,,,,10,20,4,,
qwen_MiniMax-M2.5_20260529T130758Z,dd2bb1ac-219d-4433-ad86-a25e39eda7f4,9e880fb3-9a33-4751-96c3-bfd566a1cbd7,2026-05-29T13:34:46.624199+00:00,qwen,MiniMax-M2.5,0.7,204,e4e66b6b3794f441,IP_questionnaire_plus_cpt__S0078__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.11,-2.207
qwen_MiniMax-M2.5_20260529T130758Z,dd2bb1ac-219d-4433-ad86-a25e39eda7f4,9e880fb3-9a33-4751-96c3-bfd566a1cbd7,2026-05-29T13:34:46.624199+00:00,qwen,MiniMax-M2.5,0.7,204,e4e66b6b3794f441,IP_questionnaire_plus_cpt__S0078__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.13,-2.04
qwen_MiniMax-M2.5_20260529T130758Z,dd2bb1ac-219d-4433-ad86-a25e39eda7f4,9e880fb3-9a33-4751-96c3-bfd566a1cbd7,2026-05-29T13:34:46.624199+00:00,qwen,MiniMax-M2.5,0.7,204,e4e66b6b3794f441,IP_questionnaire_plus_cpt__S0078__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.09,-2.408
qwen_MiniMax-M2.5_20260529T130758Z,dd2bb1ac-219d-4433-ad86-a25e39eda7f4,9e880fb3-9a33-4751-96c3-bfd566a1cbd7,2026-05-29T13:34:46.624199+00:00,qwen,MiniMax-M2.5,0.7,204,e4e66b6b3794f441,IP_questionnaire_plus_cpt__S0078__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.12,-2.12
qwen_MiniMax-M2.5_20260529T130758Z,dd2bb1ac-219d-4433-ad86-a25e39eda7f4,9e880fb3-9a33-4751-96c3-bfd566a1cbd7,2026-05-29T13:34:46.624199+00:00,qwen,MiniMax-M2.5,0.7,204,e4e66b6b3794f441,IP_questionnaire_plus_cpt__S0078__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0078,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.1,-2.303
qwen_MiniMax-M2.5_20260529T130758Z,1be54abf-2511-43c1-bb97-910b1dcfceab,b9c70240-249d-42d9-b0af-4c3025ed932c,2026-05-29T13:34:55.664301+00:00,qwen,MiniMax-M2.5,0.7,205,50aff1985aec2871,IP_questionnaire_plus_cpt__S0080__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,stroop,stroop,1,1,TRUE,0.92,650,85,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1be54abf-2511-43c1-bb97-910b1dcfceab,b9c70240-249d-42d9-b0af-4c3025ed932c,2026-05-29T13:34:55.664301+00:00,qwen,MiniMax-M2.5,0.7,205,50aff1985aec2871,IP_questionnaire_plus_cpt__S0080__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,stroop,stroop,2,2,TRUE,0.9,680,80,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1be54abf-2511-43c1-bb97-910b1dcfceab,b9c70240-249d-42d9-b0af-4c3025ed932c,2026-05-29T13:34:55.664301+00:00,qwen,MiniMax-M2.5,0.7,205,50aff1985aec2871,IP_questionnaire_plus_cpt__S0080__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,stroop,stroop,3,3,TRUE,0.88,710,75,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1be54abf-2511-43c1-bb97-910b1dcfceab,b9c70240-249d-42d9-b0af-4c3025ed932c,2026-05-29T13:34:55.664301+00:00,qwen,MiniMax-M2.5,0.7,205,50aff1985aec2871,IP_questionnaire_plus_cpt__S0080__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,stroop,stroop,4,4,TRUE,0.91,665,82,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,1be54abf-2511-43c1-bb97-910b1dcfceab,b9c70240-249d-42d9-b0af-4c3025ed932c,2026-05-29T13:34:55.664301+00:00,qwen,MiniMax-M2.5,0.7,205,50aff1985aec2871,IP_questionnaire_plus_cpt__S0080__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,stroop,stroop,5,5,TRUE,0.89,695,78,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,695f9069-cc7a-404f-acbd-e175a3fa3585,0e3c6589-8912-4eaa-af6d-e238bf62cad1,2026-05-29T13:35:02.375361+00:00,qwen,MiniMax-M2.5,0.7,206,d8bb6a13772435bb,IP_questionnaire_plus_cpt__S0080__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,nback,nback,1,1,TRUE,,,,0.72,0.89,0.74,0.53,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,695f9069-cc7a-404f-acbd-e175a3fa3585,0e3c6589-8912-4eaa-af6d-e238bf62cad1,2026-05-29T13:35:02.375361+00:00,qwen,MiniMax-M2.5,0.7,206,d8bb6a13772435bb,IP_questionnaire_plus_cpt__S0080__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,nback,nback,2,2,TRUE,,,,0.68,0.86,0.7,0.48,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,695f9069-cc7a-404f-acbd-e175a3fa3585,0e3c6589-8912-4eaa-af6d-e238bf62cad1,2026-05-29T13:35:02.375361+00:00,qwen,MiniMax-M2.5,0.7,206,d8bb6a13772435bb,IP_questionnaire_plus_cpt__S0080__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,nback,nback,3,3,TRUE,,,,0.75,0.91,0.77,0.57,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,695f9069-cc7a-404f-acbd-e175a3fa3585,0e3c6589-8912-4eaa-af6d-e238bf62cad1,2026-05-29T13:35:02.375361+00:00,qwen,MiniMax-M2.5,0.7,206,d8bb6a13772435bb,IP_questionnaire_plus_cpt__S0080__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,nback,nback,4,4,TRUE,,,,0.7,0.88,0.72,0.5,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,695f9069-cc7a-404f-acbd-e175a3fa3585,0e3c6589-8912-4eaa-af6d-e238bf62cad1,2026-05-29T13:35:02.375361+00:00,qwen,MiniMax-M2.5,0.7,206,d8bb6a13772435bb,IP_questionnaire_plus_cpt__S0080__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,nback,nback,5,5,TRUE,,,,0.65,0.84,0.67,0.44,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,34bccceb-96ff-45cf-948d-edc7ef839849,6838198f-0935-405c-9135-021822792cc6,2026-05-29T13:35:08.987529+00:00,qwen,MiniMax-M2.5,0.7,207,da857a934e40834f,IP_questionnaire_plus_cpt__S0080__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,bart,bart,1,1,TRUE,,,,,,,,22.4,18.7,6,,
qwen_MiniMax-M2.5_20260529T130758Z,34bccceb-96ff-45cf-948d-edc7ef839849,6838198f-0935-405c-9135-021822792cc6,2026-05-29T13:35:08.987529+00:00,qwen,MiniMax-M2.5,0.7,207,da857a934e40834f,IP_questionnaire_plus_cpt__S0080__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,bart,bart,2,2,TRUE,,,,,,,,19.8,21.3,4,,
qwen_MiniMax-M2.5_20260529T130758Z,34bccceb-96ff-45cf-948d-edc7ef839849,6838198f-0935-405c-9135-021822792cc6,2026-05-29T13:35:08.987529+00:00,qwen,MiniMax-M2.5,0.7,207,da857a934e40834f,IP_questionnaire_plus_cpt__S0080__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,bart,bart,3,3,TRUE,,,,,,,,25.1,15.9,8,,
qwen_MiniMax-M2.5_20260529T130758Z,34bccceb-96ff-45cf-948d-edc7ef839849,6838198f-0935-405c-9135-021822792cc6,2026-05-29T13:35:08.987529+00:00,qwen,MiniMax-M2.5,0.7,207,da857a934e40834f,IP_questionnaire_plus_cpt__S0080__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,bart,bart,4,4,TRUE,,,,,,,,17.6,23.4,3,,
qwen_MiniMax-M2.5_20260529T130758Z,34bccceb-96ff-45cf-948d-edc7ef839849,6838198f-0935-405c-9135-021822792cc6,2026-05-29T13:35:08.987529+00:00,qwen,MiniMax-M2.5,0.7,207,da857a934e40834f,IP_questionnaire_plus_cpt__S0080__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0080,bart,bart,5,5,TRUE,,,,,,,,20.9,19.8,5,,
qwen_MiniMax-M2.5_20260529T130758Z,2dcdb2f6-540d-461c-b0f4-7defa7e8183b,f0b30600-7136-49aa-a84f-a0880b2bba6a,2026-05-29T13:35:15.816741+00:00,qwen,MiniMax-M2.5,0.7,208,d80eb278c918a608,IP_questionnaire_plus_cpt__S0081__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,stroop,stroop,1,1,TRUE,0.87,598,112,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,2dcdb2f6-540d-461c-b0f4-7defa7e8183b,f0b30600-7136-49aa-a84f-a0880b2bba6a,2026-05-29T13:35:15.816741+00:00,qwen,MiniMax-M2.5,0.7,208,d80eb278c918a608,IP_questionnaire_plus_cpt__S0081__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,stroop,stroop,2,2,TRUE,0.89,634,98,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,2dcdb2f6-540d-461c-b0f4-7defa7e8183b,f0b30600-7136-49aa-a84f-a0880b2bba6a,2026-05-29T13:35:15.816741+00:00,qwen,MiniMax-M2.5,0.7,208,d80eb278c918a608,IP_questionnaire_plus_cpt__S0081__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,stroop,stroop,3,3,TRUE,0.85,612,128,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,2dcdb2f6-540d-461c-b0f4-7defa7e8183b,f0b30600-7136-49aa-a84f-a0880b2bba6a,2026-05-29T13:35:15.816741+00:00,qwen,MiniMax-M2.5,0.7,208,d80eb278c918a608,IP_questionnaire_plus_cpt__S0081__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,stroop,stroop,4,4,TRUE,0.88,645,105,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,2dcdb2f6-540d-461c-b0f4-7defa7e8183b,f0b30600-7136-49aa-a84f-a0880b2bba6a,2026-05-29T13:35:15.816741+00:00,qwen,MiniMax-M2.5,0.7,208,d80eb278c918a608,IP_questionnaire_plus_cpt__S0081__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,stroop,stroop,5,5,TRUE,0.86,621,119,,,,,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e8272215-1cec-4416-aa3f-e13d3db017dc,bc8ff092-e754-4948-adc2-5eb1e43cca63,2026-05-29T13:35:25.317065+00:00,qwen,MiniMax-M2.5,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,1,1,TRUE,,,,0.72,0.82,0.68,0.58,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e8272215-1cec-4416-aa3f-e13d3db017dc,bc8ff092-e754-4948-adc2-5eb1e43cca63,2026-05-29T13:35:25.317065+00:00,qwen,MiniMax-M2.5,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,2,2,TRUE,,,,0.65,0.78,0.62,0.52,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e8272215-1cec-4416-aa3f-e13d3db017dc,bc8ff092-e754-4948-adc2-5eb1e43cca63,2026-05-29T13:35:25.317065+00:00,qwen,MiniMax-M2.5,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,3,3,TRUE,,,,0.75,0.85,0.72,0.61,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e8272215-1cec-4416-aa3f-e13d3db017dc,bc8ff092-e754-4948-adc2-5eb1e43cca63,2026-05-29T13:35:25.317065+00:00,qwen,MiniMax-M2.5,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,4,4,TRUE,,,,0.69,0.8,0.66,0.55,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,e8272215-1cec-4416-aa3f-e13d3db017dc,bc8ff092-e754-4948-adc2-5eb1e43cca63,2026-05-29T13:35:25.317065+00:00,qwen,MiniMax-M2.5,0.7,209,08e4f3ab0d8aec0a,IP_questionnaire_plus_cpt__S0081__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,nback,nback,5,5,TRUE,,,,0.78,0.88,0.75,0.65,,,,,
qwen_MiniMax-M2.5_20260529T130758Z,968e37bb-c3d3-4e87-be99-bbf4a33de1da,f1729ddd-d860-4f4f-bec4-7ffbb97d3431,2026-05-29T13:35:32.775858+00:00,qwen,MiniMax-M2.5,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,1,1,TRUE,,,,,,,,52,78,6,,
qwen_MiniMax-M2.5_20260529T130758Z,968e37bb-c3d3-4e87-be99-bbf4a33de1da,f1729ddd-d860-4f4f-bec4-7ffbb97d3431,2026-05-29T13:35:32.775858+00:00,qwen,MiniMax-M2.5,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,2,2,TRUE,,,,,,,,48,85,5,,
qwen_MiniMax-M2.5_20260529T130758Z,968e37bb-c3d3-4e87-be99-bbf4a33de1da,f1729ddd-d860-4f4f-bec4-7ffbb97d3431,2026-05-29T13:35:32.775858+00:00,qwen,MiniMax-M2.5,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,3,3,TRUE,,,,,,,,55,72,7,,
qwen_MiniMax-M2.5_20260529T130758Z,968e37bb-c3d3-4e87-be99-bbf4a33de1da,f1729ddd-d860-4f4f-bec4-7ffbb97d3431,2026-05-29T13:35:32.775858+00:00,qwen,MiniMax-M2.5,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,4,4,TRUE,,,,,,,,44,92,4,,
qwen_MiniMax-M2.5_20260529T130758Z,968e37bb-c3d3-4e87-be99-bbf4a33de1da,f1729ddd-d860-4f4f-bec4-7ffbb97d3431,2026-05-29T13:35:32.775858+00:00,qwen,MiniMax-M2.5,0.7,210,33101ecf9432d0f0,IP_questionnaire_plus_cpt__S0081__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,bart,bart,5,5,TRUE,,,,,,,,50,80,5,,
qwen_MiniMax-M2.5_20260529T130758Z,f05fb1e3-b490-48bc-93f2-6f698945bc77,076c39ec-4c13-4de1-ae6b-f792b976a8c2,2026-05-29T13:35:40.359614+00:00,qwen,MiniMax-M2.5,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.08,-2.5257
qwen_MiniMax-M2.5_20260529T130758Z,f05fb1e3-b490-48bc-93f2-6f698945bc77,076c39ec-4c13-4de1-ae6b-f792b976a8c2,2026-05-29T13:35:40.359614+00:00,qwen,MiniMax-M2.5,0.7,211,0c1c6c67dbb29592,IP_questionnaire_plus_cpt__S0081__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0081,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.095,-2.3539
