run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_qwen-plus_20260602T114441Z,38b8d069-fa4d-41e5-abb9-8648429d7f83,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_stroop,3,3,2026-06-02T12:26:38.329802+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,stroop,Stroop color-word task,1ed73454cfb6,475,284,0.87,610,130,65
IA_qwen_qwen-plus_20260602T114441Z,38b8d069-fa4d-41e5-abb9-8648429d7f83,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_stroop,4,4,2026-06-02T12:26:38.329802+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,stroop,Stroop color-word task,1ed73454cfb6,475,284,0.84,625,115,72
IA_qwen_qwen-plus_20260602T114441Z,38b8d069-fa4d-41e5-abb9-8648429d7f83,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_stroop,5,5,2026-06-02T12:26:38.329802+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,stroop,Stroop color-word task,1ed73454cfb6,475,284,0.86,615,125,68
IA_qwen_qwen-plus_20260602T114441Z,e8d6663b-02af-4584-a60c-0689e0c745d4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_nback,1,1,2026-06-02T12:26:49.287551+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,nback,n-back working-memory task,4ff56192c439,494,317,0.85,0.88,0.83,0.8
IA_qwen_qwen-plus_20260602T114441Z,e8d6663b-02af-4584-a60c-0689e0c745d4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_nback,2,2,2026-06-02T12:26:49.287551+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,nback,n-back working-memory task,4ff56192c439,494,317,0.87,0.9,0.85,0.82
IA_qwen_qwen-plus_20260602T114441Z,e8d6663b-02af-4584-a60c-0689e0c745d4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_nback,3,3,2026-06-02T12:26:49.287551+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,nback,n-back working-memory task,4ff56192c439,494,317,0.84,0.86,0.82,0.79
IA_qwen_qwen-plus_20260602T114441Z,e8d6663b-02af-4584-a60c-0689e0c745d4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_nback,4,4,2026-06-02T12:26:49.287551+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,nback,n-back working-memory task,4ff56192c439,494,317,0.86,0.89,0.84,0.81
IA_qwen_qwen-plus_20260602T114441Z,e8d6663b-02af-4584-a60c-0689e0c745d4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_nback,5,5,2026-06-02T12:26:49.287551+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,nback,n-back working-memory task,4ff56192c439,494,317,0.83,0.87,0.81,0.78
IA_qwen_qwen-plus_20260602T114441Z,49bebdb9-1314-4fe3-a771-b9625b54f58b,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_bart,1,1,2026-06-02T12:27:00.143925+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,bart,Balloon Analogue Risk Task,0d1abd406b6b,485,322,45.2,103.5,7,0.68
IA_qwen_qwen-plus_20260602T114441Z,49bebdb9-1314-4fe3-a771-b9625b54f58b,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_bart,2,2,2026-06-02T12:27:00.144877+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,bart,Balloon Analogue Risk Task,0d1abd406b6b,485,322,47.8,109.2,6,0.72
IA_qwen_qwen-plus_20260602T114441Z,49bebdb9-1314-4fe3-a771-b9625b54f58b,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_bart,3,3,2026-06-02T12:27:00.144877+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,bart,Balloon Analogue Risk Task,0d1abd406b6b,485,322,42.9,98.4,8,0.64
IA_qwen_qwen-plus_20260602T114441Z,49bebdb9-1314-4fe3-a771-b9625b54f58b,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_bart,4,4,2026-06-02T12:27:00.144877+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,bart,Balloon Analogue Risk Task,0d1abd406b6b,485,322,46.5,106.8,5,0.7
IA_qwen_qwen-plus_20260602T114441Z,49bebdb9-1314-4fe3-a771-b9625b54f58b,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_bart,5,5,2026-06-02T12:27:00.144877+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,bart,Balloon Analogue Risk Task,0d1abd406b6b,485,322,44.1,101.7,7,0.66
IA_qwen_qwen-plus_20260602T114441Z,fe409602-dcf1-482c-b6d3-41360515c8d1,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_ddt,1,1,2026-06-02T12:27:29.221264+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,ddt,Delay Discounting Task,a3bb1e64482a,471,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114441Z,fe409602-dcf1-482c-b6d3-41360515c8d1,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_ddt,2,2,2026-06-02T12:27:29.221264+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,ddt,Delay Discounting Task,a3bb1e64482a,471,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114441Z,fe409602-dcf1-482c-b6d3-41360515c8d1,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_ddt,3,3,2026-06-02T12:27:29.221264+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,ddt,Delay Discounting Task,a3bb1e64482a,471,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114441Z,fe409602-dcf1-482c-b6d3-41360515c8d1,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_ddt,4,4,2026-06-02T12:27:29.221264+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,ddt,Delay Discounting Task,a3bb1e64482a,471,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114441Z,fe409602-dcf1-482c-b6d3-41360515c8d1,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0085_ddt,5,5,2026-06-02T12:27:29.221264+00:00,individual_prediction,,,,,,,,,S0085,questionnaire_only,ddt,Delay Discounting Task,a3bb1e64482a,471,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114441Z,74186d3b-6930-4f8d-812a-86dcf85d150a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_stroop,1,1,2026-06-02T12:27:35.234076+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,stroop,Stroop color-word task,d64968441745,474,289,0.85,620,120,150
IA_qwen_qwen-plus_20260602T114441Z,74186d3b-6930-4f8d-812a-86dcf85d150a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_stroop,2,2,2026-06-02T12:27:35.234076+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,stroop,Stroop color-word task,d64968441745,474,289,0.87,630,110,140
IA_qwen_qwen-plus_20260602T114441Z,74186d3b-6930-4f8d-812a-86dcf85d150a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_stroop,3,3,2026-06-02T12:27:35.234076+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,stroop,Stroop color-word task,d64968441745,474,289,0.84,610,130,160
IA_qwen_qwen-plus_20260602T114441Z,74186d3b-6930-4f8d-812a-86dcf85d150a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_stroop,4,4,2026-06-02T12:27:35.234076+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,stroop,Stroop color-word task,d64968441745,474,289,0.86,625,125,155
IA_qwen_qwen-plus_20260602T114441Z,74186d3b-6930-4f8d-812a-86dcf85d150a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_stroop,5,5,2026-06-02T12:27:35.234076+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,stroop,Stroop color-word task,d64968441745,474,289,0.88,635,115,145
IA_qwen_qwen-plus_20260602T114441Z,5b404cdf-8a16-42e2-bf51-e9387266f9d8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_nback,1,1,2026-06-02T12:27:49.172843+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,nback,n-back working-memory task,ae4a27cb4d57,493,317,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114441Z,5b404cdf-8a16-42e2-bf51-e9387266f9d8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_nback,2,2,2026-06-02T12:27:49.172843+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,nback,n-back working-memory task,ae4a27cb4d57,493,317,0.72,0.8,0.7,0.64
IA_qwen_qwen-plus_20260602T114441Z,5b404cdf-8a16-42e2-bf51-e9387266f9d8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_nback,3,3,2026-06-02T12:27:49.172843+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,nback,n-back working-memory task,ae4a27cb4d57,493,317,0.78,0.85,0.72,0.71
IA_qwen_qwen-plus_20260602T114441Z,5b404cdf-8a16-42e2-bf51-e9387266f9d8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_nback,4,4,2026-06-02T12:27:49.172843+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,nback,n-back working-memory task,ae4a27cb4d57,493,317,0.74,0.81,0.71,0.67
IA_qwen_qwen-plus_20260602T114441Z,5b404cdf-8a16-42e2-bf51-e9387266f9d8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_nback,5,5,2026-06-02T12:27:49.172843+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,nback,n-back working-memory task,ae4a27cb4d57,493,317,0.76,0.83,0.74,0.69
IA_qwen_qwen-plus_20260602T114441Z,b2d8f892-2b2f-4367-99d3-4143df8ce888,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_bart,1,1,2026-06-02T12:27:55.519805+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,bart,Balloon Analogue Risk Task,106e28c962f0,484,302,45,230,7,0.65
IA_qwen_qwen-plus_20260602T114441Z,b2d8f892-2b2f-4367-99d3-4143df8ce888,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_bart,2,2,2026-06-02T12:27:55.519805+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,bart,Balloon Analogue Risk Task,106e28c962f0,484,302,48,245,6,0.7
IA_qwen_qwen-plus_20260602T114441Z,b2d8f892-2b2f-4367-99d3-4143df8ce888,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_bart,3,3,2026-06-02T12:27:55.519805+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,bart,Balloon Analogue Risk Task,106e28c962f0,484,302,42,220,8,0.6
IA_qwen_qwen-plus_20260602T114441Z,b2d8f892-2b2f-4367-99d3-4143df8ce888,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_bart,4,4,2026-06-02T12:27:55.519805+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,bart,Balloon Analogue Risk Task,106e28c962f0,484,302,47,250,5,0.75
IA_qwen_qwen-plus_20260602T114441Z,b2d8f892-2b2f-4367-99d3-4143df8ce888,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_bart,5,5,2026-06-02T12:27:55.519805+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,bart,Balloon Analogue Risk Task,106e28c962f0,484,302,44,235,7,0.68
IA_qwen_qwen-plus_20260602T114441Z,c42bdf59-60b1-4b4c-ab1d-13767f634cfb,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_ddt,1,1,2026-06-02T12:28:05.776922+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,ddt,Delay Discounting Task,22b6ecf7888f,470,271,0.025,-3.689,0.75,
IA_qwen_qwen-plus_20260602T114441Z,c42bdf59-60b1-4b4c-ab1d-13767f634cfb,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_ddt,2,2,2026-06-02T12:28:05.776922+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,ddt,Delay Discounting Task,22b6ecf7888f,470,271,0.03,-3.507,0.78,
IA_qwen_qwen-plus_20260602T114441Z,c42bdf59-60b1-4b4c-ab1d-13767f634cfb,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_ddt,3,3,2026-06-02T12:28:05.776922+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,ddt,Delay Discounting Task,22b6ecf7888f,470,271,0.02,-3.912,0.72,
IA_qwen_qwen-plus_20260602T114441Z,c42bdf59-60b1-4b4c-ab1d-13767f634cfb,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_ddt,4,4,2026-06-02T12:28:05.776922+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,ddt,Delay Discounting Task,22b6ecf7888f,470,271,0.028,-3.57,0.76,
IA_qwen_qwen-plus_20260602T114441Z,c42bdf59-60b1-4b4c-ab1d-13767f634cfb,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0086_ddt,5,5,2026-06-02T12:28:05.776922+00:00,individual_prediction,,,,,,,,,S0086,questionnaire_only,ddt,Delay Discounting Task,22b6ecf7888f,470,271,0.022,-3.803,0.74,
IA_qwen_qwen-plus_20260602T114441Z,f8cf285b-b843-4f6f-bc18-e0a7333355b4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_stroop,1,1,2026-06-02T12:28:23.491551+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,stroop,Stroop color-word task,c1256e63ed2c,474,284,0.92,650,80,120
IA_qwen_qwen-plus_20260602T114441Z,f8cf285b-b843-4f6f-bc18-e0a7333355b4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_stroop,2,2,2026-06-02T12:28:23.491551+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,stroop,Stroop color-word task,c1256e63ed2c,474,284,0.94,630,70,110
IA_qwen_qwen-plus_20260602T114441Z,f8cf285b-b843-4f6f-bc18-e0a7333355b4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_stroop,3,3,2026-06-02T12:28:23.491551+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,stroop,Stroop color-word task,c1256e63ed2c,474,284,0.91,670,90,130
IA_qwen_qwen-plus_20260602T114441Z,f8cf285b-b843-4f6f-bc18-e0a7333355b4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_stroop,4,4,2026-06-02T12:28:23.491551+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,stroop,Stroop color-word task,c1256e63ed2c,474,284,0.93,640,75,115
IA_qwen_qwen-plus_20260602T114441Z,f8cf285b-b843-4f6f-bc18-e0a7333355b4,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_stroop,5,5,2026-06-02T12:28:23.491551+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,stroop,Stroop color-word task,c1256e63ed2c,474,284,0.9,660,85,125
IA_qwen_qwen-plus_20260602T114441Z,a224ebca-e022-48a5-96a8-6726d7048fd6,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_nback,1,1,2026-06-02T12:28:31.171920+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,nback,n-back working-memory task,2b2d6b471eaf,493,317,0.85,0.92,0.8,0.75
IA_qwen_qwen-plus_20260602T114441Z,a224ebca-e022-48a5-96a8-6726d7048fd6,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_nback,2,2,2026-06-02T12:28:31.171920+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,nback,n-back working-memory task,2b2d6b471eaf,493,317,0.82,0.9,0.78,0.72
IA_qwen_qwen-plus_20260602T114441Z,a224ebca-e022-48a5-96a8-6726d7048fd6,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_nback,3,3,2026-06-02T12:28:31.171920+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,nback,n-back working-memory task,2b2d6b471eaf,493,317,0.88,0.94,0.82,0.78
IA_qwen_qwen-plus_20260602T114441Z,a224ebca-e022-48a5-96a8-6726d7048fd6,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_nback,4,4,2026-06-02T12:28:31.171920+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,nback,n-back working-memory task,2b2d6b471eaf,493,317,0.84,0.91,0.79,0.76
IA_qwen_qwen-plus_20260602T114441Z,a224ebca-e022-48a5-96a8-6726d7048fd6,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_nback,5,5,2026-06-02T12:28:31.171920+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,nback,n-back working-memory task,2b2d6b471eaf,493,317,0.86,0.93,0.81,0.77
IA_qwen_qwen-plus_20260602T114441Z,36c0578c-ea77-474f-8911-b91f5388199a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_bart,1,1,2026-06-02T12:28:43.171666+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,bart,Balloon Analogue Risk Task,f56c67dff0e1,484,323,45.2,160.3,2,0.65
IA_qwen_qwen-plus_20260602T114441Z,36c0578c-ea77-474f-8911-b91f5388199a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_bart,2,2,2026-06-02T12:28:43.171666+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,bart,Balloon Analogue Risk Task,f56c67dff0e1,484,323,47.8,175.9,3,0.72
IA_qwen_qwen-plus_20260602T114441Z,36c0578c-ea77-474f-8911-b91f5388199a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_bart,3,3,2026-06-02T12:28:43.171666+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,bart,Balloon Analogue Risk Task,f56c67dff0e1,484,323,42.5,155.4,1,0.58
IA_qwen_qwen-plus_20260602T114441Z,36c0578c-ea77-474f-8911-b91f5388199a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_bart,4,4,2026-06-02T12:28:43.171666+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,bart,Balloon Analogue Risk Task,f56c67dff0e1,484,323,44.1,165.7,2,0.68
IA_qwen_qwen-plus_20260602T114441Z,36c0578c-ea77-474f-8911-b91f5388199a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_bart,5,5,2026-06-02T12:28:43.171666+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,bart,Balloon Analogue Risk Task,f56c67dff0e1,484,323,46.3,170.2,2,0.7
IA_qwen_qwen-plus_20260602T114441Z,4ff228e7-0f53-493d-865b-0125f3706934,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_ddt,1,1,2026-06-02T12:28:56.881389+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,ddt,Delay Discounting Task,a263cf859a8a,470,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114441Z,4ff228e7-0f53-493d-865b-0125f3706934,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_ddt,2,2,2026-06-02T12:28:56.881389+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,ddt,Delay Discounting Task,a263cf859a8a,470,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114441Z,4ff228e7-0f53-493d-865b-0125f3706934,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_ddt,3,3,2026-06-02T12:28:56.881389+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,ddt,Delay Discounting Task,a263cf859a8a,470,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114441Z,4ff228e7-0f53-493d-865b-0125f3706934,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_ddt,4,4,2026-06-02T12:28:56.881389+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,ddt,Delay Discounting Task,a263cf859a8a,470,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114441Z,4ff228e7-0f53-493d-865b-0125f3706934,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0089_ddt,5,5,2026-06-02T12:28:56.881389+00:00,individual_prediction,,,,,,,,,S0089,questionnaire_only,ddt,Delay Discounting Task,a263cf859a8a,470,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114441Z,95e8e861-a14e-4bba-a099-254aeadc3db8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_stroop,1,1,2026-06-02T12:29:04.360014+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,stroop,Stroop color-word task,f4bb315cef27,474,289,0.85,620,120,150
IA_qwen_qwen-plus_20260602T114441Z,95e8e861-a14e-4bba-a099-254aeadc3db8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_stroop,2,2,2026-06-02T12:29:04.360014+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,stroop,Stroop color-word task,f4bb315cef27,474,289,0.87,630,110,140
IA_qwen_qwen-plus_20260602T114441Z,95e8e861-a14e-4bba-a099-254aeadc3db8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_stroop,3,3,2026-06-02T12:29:04.360014+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,stroop,Stroop color-word task,f4bb315cef27,474,289,0.83,610,130,160
IA_qwen_qwen-plus_20260602T114441Z,95e8e861-a14e-4bba-a099-254aeadc3db8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_stroop,4,4,2026-06-02T12:29:04.360014+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,stroop,Stroop color-word task,f4bb315cef27,474,289,0.86,625,125,155
IA_qwen_qwen-plus_20260602T114441Z,95e8e861-a14e-4bba-a099-254aeadc3db8,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_stroop,5,5,2026-06-02T12:29:04.360014+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,stroop,Stroop color-word task,f4bb315cef27,474,289,0.84,615,122,152
IA_qwen_qwen-plus_20260602T114441Z,f5830be8-342c-4a98-8ccf-456dc0dd443a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_nback,1,1,2026-06-02T12:29:14.268525+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,nback,n-back working-memory task,4fe7fb16404d,493,318,0.85,0.87,0.83,0.81
IA_qwen_qwen-plus_20260602T114441Z,f5830be8-342c-4a98-8ccf-456dc0dd443a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_nback,2,2,2026-06-02T12:29:14.268525+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,nback,n-back working-memory task,4fe7fb16404d,493,318,0.84,0.86,0.82,0.8
IA_qwen_qwen-plus_20260602T114441Z,f5830be8-342c-4a98-8ccf-456dc0dd443a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_nback,3,3,2026-06-02T12:29:14.268525+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,nback,n-back working-memory task,4fe7fb16404d,493,318,0.86,0.88,0.84,0.82
IA_qwen_qwen-plus_20260602T114441Z,f5830be8-342c-4a98-8ccf-456dc0dd443a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_nback,4,4,2026-06-02T12:29:14.268525+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,nback,n-back working-memory task,4fe7fb16404d,493,318,0.83,0.85,0.81,0.79
IA_qwen_qwen-plus_20260602T114441Z,f5830be8-342c-4a98-8ccf-456dc0dd443a,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_nback,5,5,2026-06-02T12:29:14.268525+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,nback,n-back working-memory task,4fe7fb16404d,493,318,0.87,0.89,0.85,0.83
IA_qwen_qwen-plus_20260602T114441Z,939fa594-b367-45a8-bf07-6608196d0d3f,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_bart,1,1,2026-06-02T12:29:24.605644+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,bart,Balloon Analogue Risk Task,d9a6afa73ad3,484,302,45,230,7,0.65
IA_qwen_qwen-plus_20260602T114441Z,939fa594-b367-45a8-bf07-6608196d0d3f,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_bart,2,2,2026-06-02T12:29:24.605644+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,bart,Balloon Analogue Risk Task,d9a6afa73ad3,484,302,48,245,6,0.7
IA_qwen_qwen-plus_20260602T114441Z,939fa594-b367-45a8-bf07-6608196d0d3f,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_bart,3,3,2026-06-02T12:29:24.605644+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,bart,Balloon Analogue Risk Task,d9a6afa73ad3,484,302,42,210,8,0.6
IA_qwen_qwen-plus_20260602T114441Z,939fa594-b367-45a8-bf07-6608196d0d3f,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_bart,4,4,2026-06-02T12:29:24.605644+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,bart,Balloon Analogue Risk Task,d9a6afa73ad3,484,302,46,235,7,0.68
IA_qwen_qwen-plus_20260602T114441Z,939fa594-b367-45a8-bf07-6608196d0d3f,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_bart,5,5,2026-06-02T12:29:24.605644+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,bart,Balloon Analogue Risk Task,d9a6afa73ad3,484,302,44,220,6,0.62
IA_qwen_qwen-plus_20260602T114441Z,3a6402b8-701b-4768-a63e-e3f5662de1ba,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_ddt,1,1,2026-06-02T12:29:35.681281+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,ddt,Delay Discounting Task,776711560d0f,470,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114441Z,3a6402b8-701b-4768-a63e-e3f5662de1ba,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_ddt,2,2,2026-06-02T12:29:35.681281+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,ddt,Delay Discounting Task,776711560d0f,470,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114441Z,3a6402b8-701b-4768-a63e-e3f5662de1ba,1,qwen,qwen-plus,0.3,IA_individual_questionnaire_only_S0091_ddt,3,3,2026-06-02T12:29:35.681281+00:00,individual_prediction,,,,,,,,,S0091,questionnaire_only,ddt,Delay Discounting Task,776711560d0f,470,308,0.04,-3.218875825,0.6,
